F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	NATIVE	GENDER
-0.42172485042655805	0.13186613449211543	6.161723347638216	283	15.722222222222221	2.050724637681159	0.43462897526501765	4	19	0.42105263157894735	중국	여자
0.16160890113126458	0.1401900985005433	6.294780292662348	216	14.4	1.9636363636363636	0.5185185185185185	4	16	0.4375	중국	여자
0.49004047935035	0.14727816761598186	6.279913114155491	110	12.222222222222221	1.8644067796610169	0.6	1	10	0.4	중국	여자
2.3201434974066677	0.19198762583414775	6.528812523106634	35	11.666666666666666	2.3333333333333335	0.7428571428571429	1	4	0.0	중국	여자
1.172736231363175	0.15733955916901332	6.528416934178703	189	11.117647058823529	2.1	0.6137566137566137	1	18	0.2777777777777778	중국	여자
0.7626770908383841	0.1501189791128085	6.424059987990511	251	17.928571428571427	2.008	0.5139442231075697	4	15	0.4666666666666667	일본	여자
0.3301824652481293	0.14172528843301013	6.386086256706448	70	11.666666666666666	2.0	0.6428571428571429	2	7	0.2857142857142857	일본	여자
2.060095150032754	0.2129815759067622	5.755336960234093	53	7.571428571428571	1.7666666666666666	0.5849056603773585	1	8	0.125	사우디아라비아	남자
2.649708878435791	0.22242742100624818	6.145557436478054	207	9.409090909090908	1.8482142857142858	0.4492753623188406	3	23	0.5217391304347826	사우디아라비아	남자
0.1267235115680329	0.1348538504392822	6.542158790149485	311	23.923076923076923	2.0194805194805197	0.5048231511254019	2	14	0.35714285714285715	브라질	여자
-0.898984937573199	0.12071849393516505	6.384749951772551	112	16.0	1.8983050847457628	0.5803571428571429	10	8	0.625	브라질	여자
0.23179797267089366	0.13743490829971114	6.50796974279534	59	29.5	1.7352941176470589	0.559322033898305	1	3	0.3333333333333333	사우디아라비아	여자
-1.0118049049123572	0.12007652814519701	6.316217360944598	289	15.210526315789474	1.9527027027027026	0.46366782006920415	3	20	0.45	사우디아라비아	여자
-0.10610631643591589	0.13449506104373296	6.329110949087582	357	19.833333333333332	2.125	0.4173669467787115	4	19	0.42105263157894735	일본	여자
-1.1695388619634006	0.12057399628686993	6.124123376955824	106	15.142857142857142	2.0384615384615383	0.7075471698113207	1	8	0.375	일본	여자
4.15875914649593	0.301932018951384	6.470762966008084	60	8.571428571428571	1.935483870967742	0.6666666666666666	2	8	0.25	중국	남자
0.7275002532748464	0.1532279808423812	6.253723430676469	266	13.3	1.7615894039735098	0.49624060150375937	4	21	0.38095238095238093	중국	남자
1.3138263876098395	0.16768473601824166	6.277398408209344	309	11.444444444444445	2.0328947368421053	0.42394822006472493	2	28	0.5	일본	남자
0.2720811131658305	0.14894440865374406	5.9859954456248134	61	20.333333333333332	2.033333333333333	0.6721311475409836	1	4	0.0	일본	남자
1.8506014475494337	0.19162908225339947	6.0690160443362435	82	9.11111111111111	2.1578947368421053	0.573170731707317	1	10	0.0	베트남	여자
0.008602922873651029	0.13784621303641417	6.263064093568524	179	11.1875	1.967032967032967	0.6033519553072626	3	17	0.29411764705882354	베트남	여자
0.22511466114662693	0.1422788452324021	6.253566419850269	220	11.0	2.018348623853211	0.5181818181818182	7	21	0.5714285714285714	중국	여자
2.129243013754485	0.17860973814554323	6.728041883193131	96	13.714285714285714	1.7454545454545454	0.6354166666666666	4	8	0.25	중국	여자
-0.6007947033736211	0.1266389591145424	6.295669441562378	77	38.5	1.925	0.6233766233766234	1	3	0.0	인도네시아	여자
-0.37385366385677227	0.1306511352178109	6.280117335575278	344	13.23076923076923	1.9435028248587571	0.43023255813953487	6	27	0.25925925925925924	인도네시아	여자
1.1128551215871991	0.16141658571397563	6.3080053632851865	286	10.214285714285714	1.9589041095890412	0.4965034965034965	6	29	0.1724137931034483	중국	남자
0.8409455271420898	0.159477142317846	6.111436617375884	111	7.928571428571429	1.9137931034482758	0.7207207207207207	4	15	0.26666666666666666	중국	남자
0.9481306545963032	0.1525231655248168	6.504511756175864	51	17.0	1.7586206896551724	0.7843137254901961	1	4	0.0	일본	여자
0.1751926863477743	0.1363655110221426	6.508425206098485	246	16.4	2.0	0.4796747967479675	6	16	0.25	일본	여자
-0.2235769420667543	0.1334865087111742	6.267816829896432	319	12.76	1.9813664596273293	0.5015673981191222	1	26	0.3076923076923077	중국	여자
1.5503956526744411	0.17725245576869847	6.192066430454394	141	10.846153846153847	2.0434782608695654	0.6099290780141844	4	14	0.21428571428571427	중국	여자
1.6168127534385266	0.1766910655929102	6.276408481407951	57	14.25	1.9	0.5964912280701754	1	5	0.0	중국	여자
-0.38807686380097556	0.12945741733182697	6.336470872515953	277	12.590909090909092	1.9785714285714286	0.4368231046931408	5	23	0.4782608695652174	중국	여자
1.4500393397758182	0.17143501418937712	6.283153448515247	44	11.0	2.0	0.6590909090909091	1	5	0.0	중국	남자
-1.1037215567365535	0.12082197482809492	6.172918528171813	292	14.6	1.9337748344370862	0.4315068493150685	4	21	0.23809523809523808	중국	남자
-1.3271045539439676	0.11676462645115833	6.237133010060844	61	20.333333333333332	1.8484848484848484	0.5901639344262295	1	4	0.0	중국	남자
0.22939843783736114	0.1395214834997505	6.396753420855359	231	12.157894736842104	1.8629032258064515	0.44155844155844154	3	20	0.45	중국	남자
0.2599026676766956	0.14300089674306743	6.252865808297555	76	8.444444444444445	2.054054054054054	0.5263157894736842	1	10	0.6	중국	여자
-0.5805177334057747	0.12542877925665666	6.3921342044223515	263	10.52	2.0873015873015874	0.3193916349809886	5	26	0.6153846153846154	중국	여자
0.7585740894606388	0.16080620181007182	5.977239717675027	60	10.0	1.875	0.6666666666666666	1	7	0.14285714285714285	중국	여자
-0.7695500172799961	0.12545981619830077	6.201129601917023	269	11.208333333333334	1.8299319727891157	0.46096654275092935	6	25	0.36	중국	여자
1.7881861911188972	0.18296861551082372	6.253604384332716	54	18.0	1.8	0.7037037037037037	1	4	0.0	중국	여자
0.4584077637153588	0.14289848368060207	6.45638264940511	290	15.263157894736842	1.8954248366013071	0.506896551724138	5	20	0.15	중국	여자
-1.5343067290318904	0.11179054624669225	6.410993509445017	59	29.5	2.185185185185185	0.6101694915254238	1	3	0.3333333333333333	일본	여자
-1.307084442388454	0.11430703698873713	6.4412833426896565	333	23.785714285714285	2.018181818181818	0.3813813813813814	6	15	0.3333333333333333	일본	여자
0.8023083068246505	0.15370654378650822	6.308212189413781	65	21.666666666666668	1.9696969696969697	0.6615384615384615	1	4	0.0	홍콩	여자
-0.22861952265486743	0.1320656493148936	6.34337217380534	250	14.705882352941176	2.1186440677966103	0.488	4	18	0.6666666666666666	홍콩	여자
-0.4936001523460755	0.12320343321005865	6.623056777944381	44	22.0	1.9130434782608696	0.6363636363636364	1	3	0.6666666666666666	홍콩	여자
-1.0248438619312963	0.11727352948825892	6.502229590736612	306	18.0	1.9125	0.45098039215686275	5	18	0.3333333333333333	홍콩	여자
-0.37341417966777984	0.13126161013547466	6.2449595319445	73	18.25	1.972972972972973	0.5342465753424658	1	5	0.0	홍콩	여자
-0.1834329492464936	0.13485709733856313	6.231823790926903	309	13.434782608695652	1.8841463414634145	0.47896440129449835	5	24	0.125	홍콩	여자
1.8719901013339197	0.19033443070558206	6.125900265106891	52	13.0	1.793103448275862	0.6153846153846154	1	5	0.0	중국	여자
-0.8072630670659083	0.12554279578952576	6.158148199356053	286	12.434782608695652	2.072463768115942	0.4405594405594406	4	24	0.3333333333333333	중국	여자
0.5295028402043742	0.14827909193772804	6.273541982418466	175	12.5	2.1341463414634148	0.48	4	15	0.3333333333333333	중국	남자
2.408561623153451	0.2843816553735081	4.9249628435014925	2	2.0	2.0	1.0	1	2	0.0	일본	남자
-0.6966220508445667	0.12622765336493358	6.225572280923015	282	17.625	1.9859154929577465	0.4397163120567376	7	17	0.35294117647058826	일본	남자
1.9912765539452242	0.16986954272063384	6.878147054589312	56	28.0	1.75	0.6428571428571429	1	3	0.0	호주	여자
0.44988455599355703	0.14316673229093416	6.434747477694283	279	15.5	1.951048951048951	0.46236559139784944	5	19	0.47368421052631576	호주	여자
-0.15752999164884518	0.13785978369346752	6.096217063572923	45	15.0	1.875	0.6888888888888889	2	4	0.0	홍콩	여자
-0.15767510106168425	0.13267794332476696	6.379372692573584	270	15.0	1.9285714285714286	0.4777777777777778	7	19	0.21052631578947367	홍콩	여자
1.8719204326444028	0.189590880424203	6.146435735081603	59	8.428571428571429	1.7352941176470589	0.6779661016949152	1	8	0.625	중국	여자
0.7029557393955275	0.15368056436929597	6.209959433089609	241	10.954545454545455	1.8682170542635659	0.5020746887966805	5	23	0.2608695652173913	중국	여자
1.3476766687044686	0.16371141761191493	6.4559861231528055	48	16.0	2.0	0.5416666666666666	1	4	0.25	사우디아라비아	남자
-1.0046038467347829	0.12912756186479074	5.739676193548936	129	9.923076923076923	1.9253731343283582	0.5116279069767442	6	14	0.5	사우디아라비아	남자
1.9835526850163128	0.1814470845399523	6.494801336574628	131	16.375	1.9848484848484849	0.5343511450381679	1	9	0.4444444444444444	호주	여자
0.43282640236249675	0.14029862153562841	6.560480181527055	312	18.352941176470587	2.122448979591837	0.4967948717948718	4	18	0.2777777777777778	호주	여자
0.553377959935918	0.14797594774677575	6.311232971016859	39	13.0	2.0526315789473686	0.6666666666666666	3	4	0.0	중국	여자
-0.2972376901972639	0.13186975671424267	6.286002204352374	333	15.136363636363637	1.8707865168539326	0.4924924924924925	5	23	0.34782608695652173	중국	여자
0.3837409604180669	0.1451285536601145	6.2741837766674555	145	14.5	2.230769230769231	0.5862068965517241	1	11	0.5454545454545454	일본	여자
-0.10299870153880004	0.13518196764517484	6.294437638674833	345	16.428571428571427	2.1835443037974684	0.42028985507246375	4	22	0.5	일본	여자
0.8114787321487857	0.15115736914364516	6.427100621212613	149	14.9	2.0985915492957745	0.6040268456375839	2	11	0.36363636363636365	인도네시아	여자
-0.9131028232528909	0.12031442815919303	6.398452285306976	351	15.954545454545455	2.2356687898089174	0.4188034188034188	5	23	0.391304347826087	인도네시아	여자
0.8120526035391954	0.15122302491493092	6.424802219958655	63	21.0	1.9090909090909092	0.6507936507936508	1	4	0.25	홍콩	여자
-0.7902171519161312	0.12450407146558426	6.241648699767463	306	20.4	2.0264900662251657	0.40522875816993464	5	16	0.25	홍콩	여자
1.6620409038298254	0.1708897646036608	6.513766443503124	125	15.625	2.0833333333333335	0.68	2	9	0.2222222222222222	홍콩	여자
-0.3566129057101302	0.1287680473268229	6.40928881260921	296	14.8	2.1449275362318843	0.5101351351351351	7	21	0.2857142857142857	홍콩	여자
1.2685988798657148	0.16096233540291843	6.48123239749464	144	9.0	1.9726027397260273	0.5416666666666666	4	17	0.23529411764705882	중국	여자
-0.7113912547159925	0.12746343164093246	6.133996140917793	182	12.133333333333333	1.956989247311828	0.4175824175824176	7	16	0.3125	중국	여자
2.169413699039136	0.18627045732929165	6.537951546305948	118	14.75	1.9344262295081966	0.5847457627118644	1	9	0.2222222222222222	중국	여자
0.2201783079372845	0.13927248533368206	6.400347439005107	312	13.565217391304348	1.9024390243902438	0.40384615384615385	6	24	0.25	중국	여자
0.5594048853775972	0.13573779888120302	6.926549543993984	135	22.5	1.8	0.6888888888888889	1	7	0.14285714285714285	파나마	남자
0.27051339591942725	0.1375097608002012	6.542724431563501	227	17.46153846153846	1.7596899224806202	0.5594713656387665	3	14	0.5714285714285714	파나마	남자
-0.10569795740579631	0.13692564210094166	6.197536007075446	97	9.7	1.7962962962962963	0.5360824742268041	4	11	0.45454545454545453	중국	여자
1.7850077707440777	0.17610132526013456	6.463556745448346	206	10.3	1.7606837606837606	0.4320388349514563	9	21	0.5238095238095238	중국	여자
1.4973614050111643	0.17004752216736446	6.378070440075953	127	9.071428571428571	1.8955223880597014	0.5354330708661418	2	15	0.2	중국	여자
-0.11865512273974103	0.13437194273401754	6.323374661554212	261	13.05	1.9333333333333333	0.46360153256704983	4	21	0.5238095238095238	중국	여자
-0.3761290998425808	0.13364576428652444	6.106337743297246	183	12.2	1.967741935483871	0.4207650273224044	5	16	0.1875	중국	여자
-1.2262768073967236	0.12226479166807867	5.952692676432885	223	13.9375	1.8583333333333334	0.4304932735426009	6	17	0.29411764705882354	중국	여자
1.824410505574766	0.18076477385618633	6.356461793374813	108	9.818181818181818	1.9636363636363636	0.5833333333333334	3	12	0.3333333333333333	중국	여자
0.6352605731615042	0.15809234395752672	5.960677572916162	130	8.666666666666666	2.03125	0.5846153846153846	4	16	0.4375	중국	여자
-0.6312682264616954	0.12511975345964813	6.361074887629447	205	17.083333333333332	1.9711538461538463	0.47804878048780486	1	13	0.15384615384615385	터키	남자
-1.6482729219662902	0.11468841828406237	6.07100331326072	190	17.272727272727273	1.9	0.4473684210526316	1	12	0.3333333333333333	터키	남자
0.5730169161943763	0.15141892416471842	6.177211243398601	140	15.555555555555555	2.0588235294117645	0.5785714285714286	4	10	0.4	중국	남자
0.514685236835754	0.14350312477878427	6.483174609743414	293	17.235294117647058	2.0206896551724136	0.46075085324232085	3	18	0.2222222222222222	중국	남자
0.3457135309809936	0.13907562717086291	6.536046016567694	142	17.75	1.868421052631579	0.5985915492957746	3	9	0.1111111111111111	이디오피아	남자
-1.3719562032112336	0.11719936117621058	6.1605135130399375	207	15.923076923076923	2.07	0.5314009661835749	5	14	0.2857142857142857	이디오피아	남자
-0.466813478728564	0.13005316291079977	6.2223497651202235	131	11.909090909090908	2.1129032258064515	0.6106870229007634	6	12	0.6666666666666666	홍콩	여자
0.30629000743430773	0.14350832737248223	6.274526752361699	284	11.833333333333334	2.1353383458646618	0.47183098591549294	10	25	0.56	홍콩	여자
1.3452119170154229	0.1511424706303562	6.961485925435363	110	13.75	1.8032786885245902	0.6090909090909091	3	9	0.3333333333333333	싱가포르	여자
0.05780556194031381	0.13898895968764388	6.252621626808667	245	15.3125	1.8702290076335877	0.5020408163265306	5	17	0.17647058823529413	싱가포르	여자
1.8286514593112626	0.2110882460281556	5.566006659404294	70	10.0	2.5	0.7285714285714285	1	8	0.5	베트남	여자
0.933961011294578	0.15896183891493604	6.2247790266493315	261	10.875	2.2695652173913046	0.524904214559387	4	25	0.52	베트남	여자
0.2044450886319823	0.13507326923247243	6.607834417122404	122	10.166666666666666	1.90625	0.5491803278688525	5	13	0.3076923076923077	중국	여자
-0.992441426861192	0.1221048713635529	6.1972400234604565	175	9.722222222222221	2.0348837209302326	0.52	5	19	0.3157894736842105	중국	여자
-1.2271735523081182	0.12069993361484958	6.057835146959063	84	14.0	1.8666666666666667	0.5595238095238095	2	7	0.0	중국	남자
-0.9167600155679778	0.12910639893739748	5.828789455491864	26	13.0	2.0	0.8846153846153846	1	3	0.0	중국	남자
2.2521823364757427	0.19174280741866484	6.467501823357611	77	19.25	2.026315789473684	0.6363636363636364	1	5	0.2	핀란드	여자
-0.43841037229991026	0.13197859608862167	6.138575818161723	265	12.045454545454545	1.8150684931506849	0.41132075471698115	5	23	0.391304347826087	핀란드	여자
1.474791769835667	0.17595153637198307	6.158174936697465	126	9.692307692307692	2.135593220338983	0.5714285714285714	1	14	0.21428571428571427	일본	여자
-1.0280331329925214	0.12102054542096494	6.235026635260395	110	15.714285714285714	2.0	0.4909090909090909	2	8	0.375	일본	여자
2.6279452997735575	0.2308637035585092	5.959505370005923	58	9.666666666666666	1.8709677419354838	0.7413793103448276	2	7	0.14285714285714285	태국	여자
1.6996072905182804	0.18984624304873818	5.9670278301139765	221	8.185185185185185	1.8888888888888888	0.5701357466063348	3	28	0.4642857142857143	태국	여자
0.8459218655681239	0.1530099250638963	6.381445620529799	141	14.1	1.9583333333333333	0.524822695035461	3	11	0.2727272727272727	스웨덴	남자
0.44434316473572305	0.1506309909718204	6.083083264288524	70	14.0	1.794871794871795	0.7142857142857143	1	6	0.3333333333333333	스웨덴	남자
1.719779074802893	0.1832634761091884	6.176403718352707	99	7.615384615384615	2.0625	0.5858585858585859	6	14	0.35714285714285715	중국	남자
0.6872706875219097	0.15320377554380402	6.21452496993403	162	10.8	1.975609756097561	0.5555555555555556	4	16	0.25	중국	여자
0.5080549003274375	0.14712015617820987	6.305220060950828	283	12.863636363636363	2.0214285714285714	0.49823321554770317	5	23	0.6956521739130435	중국	여자
-0.5171073203237678	0.1262208317928816	6.405515164377656	181	15.083333333333334	1.865979381443299	0.5248618784530387	4	13	0.46153846153846156	터키	남자
0.49587012763454885	0.14870855448579265	6.220432836604585	249	11.857142857142858	2.075	0.46586345381526106	3	22	0.6363636363636364	터키	남자
0.03656518672854582	0.13582553318534865	6.398951157526774	115	14.375	1.8253968253968254	0.6608695652173913	3	9	0.4444444444444444	사우디아라비아	남자
-0.33882422735500556	0.13039742093680726	6.330039104570988	293	12.73913043478261	2.063380281690141	0.49146757679180886	6	24	0.625	사우디아라비아	남자
0.35104367806977893	0.14557945209136858	6.220144953244108	117	11.7	1.8	0.5384615384615384	2	11	0.45454545454545453	중국	여자
-0.739870007435503	0.12886067016608643	6.020449713943536	173	14.416666666666666	2.0595238095238093	0.4913294797687861	3	13	0.6923076923076923	중국	여자
-0.6779978544356228	0.13046533762399676	5.986873276945008	92	10.222222222222221	1.8775510204081634	0.6086956521739131	1	10	0.2	스웨덴	남자
-0.2671978390105882	0.13328685389195985	6.235417541277281	154	12.833333333333334	2.1690140845070425	0.5584415584415584	3	13	0.5384615384615384	스웨덴	남자
0.13172692323244223	0.14562214888944008	5.998814159798526	130	10.833333333333334	2.0	0.5230769230769231	3	13	0.5384615384615384	중국	여자
-1.2389627623495272	0.11967383313095475	6.117082781087994	295	12.826086956521738	2.0774647887323945	0.44745762711864406	6	24	0.4166666666666667	중국	여자
-0.4741555422164162	0.13118407354240935	6.148721023487413	198	14.142857142857142	1.98	0.43434343434343436	3	15	0.2	일본	여자
0.016861266229874595	0.13619272920358966	6.359397140557906	279	13.95	2.0364963503649633	0.3835125448028674	2	21	0.19047619047619047	일본	여자
-0.005916081669818048	0.1395409469152576	6.160439186130494	94	13.428571428571429	2.238095238095238	0.5638297872340425	3	8	0.375	일본	여자
-0.13719488109257688	0.1295557184633955	6.58149181109337	300	18.75	1.9867549668874172	0.39666666666666667	5	17	0.23529411764705882	일본	여자
1.096480863917912	0.15086149206757435	6.725077640304539	156	19.5	1.793103448275862	0.6217948717948718	2	9	0.1111111111111111	파나마	남자
0.4070992155221364	0.1426440431738432	6.41755669940935	317	13.782608695652174	2.141891891891892	0.5047318611987381	5	24	0.5416666666666666	파나마	남자
2.1257212968351222	0.1856884177671628	6.511086803335982	142	10.142857142857142	1.8205128205128205	0.5	3	15	0.13333333333333333	중국	여자
-0.029108690871779724	0.14185353004454979	6.020416264100756	342	11.03225806451613	2.1923076923076925	0.3684210526315789	4	32	0.125	중국	여자
1.158661722618182	0.15704748052025191	6.526162791003968	123	11.181818181818182	2.1578947368421053	0.5528455284552846	1	12	0.3333333333333333	홍콩	여자
0.08176198094650818	0.13269106862430696	6.618064238269767	288	18.0	2.1176470588235294	0.5138888888888888	5	17	0.5882352941176471	홍콩	여자
1.3041364537046936	0.16519408568312147	6.357621939366812	130	11.818181818181818	2.0	0.5615384615384615	3	12	0.08333333333333333	중국	여자
-0.1400721727682228	0.13614054786861055	6.205278023450331	312	10.758620689655173	2.0526315789473686	0.4551282051282051	5	30	0.4	중국	여자
-0.12534506568716194	0.14067679532627073	5.98314782882829	148	12.333333333333334	2.1449275362318843	0.46621621621621623	1	13	0.5384615384615384	중국	남자
0.32546396073057293	0.1437592675148993	6.2815372441198285	289	12.565217391304348	2.0942028985507246	0.48788927335640137	3	24	0.4583333333333333	중국	남자
1.3260101655714829	0.17698563180045038	5.976186339914779	163	10.1875	1.8111111111111111	0.5644171779141104	3	17	0.0	중국	여자
1.2922989538929912	0.1700137330639457	6.174176740929638	325	9.285714285714286	1.9938650306748467	0.5261538461538462	6	36	0.5277777777777778	중국	여자
1.9561580490329062	0.1645663945461704	7.032732812414759	101	20.2	1.9803921568627452	0.5742574257425742	1	6	0.5	홍콩	여자
-0.45023346911026185	0.12711583861807005	6.416606815085808	345	20.294117647058822	2.2549019607843137	0.4028985507246377	5	18	0.16666666666666666	홍콩	여자
-0.32951380336159336	0.13664469557428172	5.988735879125261	140	12.727272727272727	2.3333333333333335	0.5	1	12	0.16666666666666666	태국	여자
-0.16054747648416273	0.135369105956874	6.2266624258888426	367	14.115384615384615	2.197604790419162	0.3569482288828338	4	27	0.25925925925925924	태국	여자
0.8864123291099267	0.1534862411455849	6.401654298267795	132	9.428571428571429	2.0952380952380953	0.5681818181818182	3	15	0.2	싱가포르	여자
0.302049935255591	0.14620014886018604	6.141988251298749	366	13.555555555555555	2.152941176470588	0.46174863387978143	6	28	0.4642857142857143	싱가포르	여자
1.732500903118841	0.16878232543217506	6.657291887242641	161	13.416666666666666	1.9876543209876543	0.6459627329192547	3	13	0.38461538461538464	중국	여자
0.05676060531624152	0.1394393350505171	6.228338120640112	366	15.25	2.0795454545454546	0.4644808743169399	5	25	0.32	중국	여자
0.25077545638201015	0.14109348684353373	6.338274832656937	114	14.25	1.9	0.5877192982456141	1	9	0.3333333333333333	아제르바이잔	여자
1.254545634965903	0.16095379433252305	6.467508828204122	375	15.0	1.893939393939394	0.4533333333333333	2	26	0.5	아제르바이잔	여자
0.7332297710171793	0.15235044526067398	6.297043866138361	123	13.666666666666666	1.9838709677419355	0.5772357723577236	1	10	0.6	중국	여자
0.38401568953100984	0.14125151026062382	6.463586011681161	306	16.105263157894736	1.9490445859872612	0.49673202614379086	3	20	0.45	중국	여자
-2.4563251434843005	0.10208907024318252	6.339042740834147	148	18.5	1.9473684210526316	0.5337837837837838	1	9	0.4444444444444444	중국	여자
-0.7858741794935171	0.12261622724163479	6.369653212727914	376	19.789473684210527	2.1363636363636362	0.449468085106383	5	20	0.35	중국	여자
0.6939907315849155	0.1452562634119068	6.578375449401007	120	17.142857142857142	2.0689655172413794	0.6583333333333333	2	8	0.5	홍콩	여자
-0.6119809889205949	0.12340232962369671	6.491593741389617	305	21.785714285714285	2.089041095890411	0.4885245901639344	4	15	0.3333333333333333	홍콩	여자
0.21107749324539501	0.14174389794305634	6.266054917400446	114	10.363636363636363	2.1923076923076925	0.5789473684210527	2	12	0.25	중국	여자
0.8775669254400739	0.15003440708984309	6.5427047388030015	332	11.857142857142858	1.9644970414201184	0.44879518072289154	9	29	0.2413793103448276	중국	여자
1.110093714737374	0.15062292121783585	6.749189490563996	69	34.5	1.9714285714285715	0.6521739130434783	1	3	0.0	일본	남자
-0.9431585741143815	0.12045938877157344	6.358394423936233	296	26.90909090909091	2.06993006993007	0.4358108108108108	5	12	0.08333333333333333	일본	남자
-1.5771096626444672	0.1132196702766681	6.255277832888422	157	14.272727272727273	1.9873417721518987	0.5668789808917197	1	12	0.25	중국	여자
-0.291124050332258	0.1300592329209462	6.397680331651366	387	17.59090909090909	1.9744897959183674	0.45478036175710596	4	23	0.2608695652173913	중국	여자
2.1101722423765006	0.1909115386241378	6.348200321804307	55	13.75	2.1153846153846154	0.6363636363636364	1	5	0.6	스웨덴	남자
-0.6101540891584195	0.1261739342766247	6.31541315048707	248	15.5	2.1565217391304348	0.5241935483870968	1	17	0.35294117647058826	스웨덴	남자
-1.2606540242963553	0.11626076752884021	6.3406998223650755	109	12.11111111111111	2.0185185185185186	0.5321100917431193	3	10	0.3	중국	여자
0.4790751382126128	0.14381339288016393	6.4325304456280685	306	15.3	2.0264900662251657	0.4934640522875817	6	21	0.2857142857142857	중국	여자
1.14170105575322	0.15774162296946728	6.481181918033695	138	15.333333333333334	2.3	0.644927536231884	2	10	0.3	중국	여자
-0.2542670932446148	0.13026065704771606	6.422647968174797	378	17.181818181818183	2.210526315789474	0.47883597883597884	4	23	0.43478260869565216	중국	여자
-1.8536682245412235	0.10888163324446325	6.33061722564834	120	24.0	2.0689655172413794	0.65	1	6	0.0	중국	여자
-0.511775604858084	0.12759675699601497	6.325414176001562	377	18.85	2.016042780748663	0.4535809018567639	4	21	0.19047619047619047	중국	여자
-1.403783304007403	0.11378395838260837	6.384801784915358	144	18.0	2.0	0.5972222222222222	3	9	0.0	태국	여자
0.9959053375483101	0.15452832573441774	6.467210810168677	366	15.91304347826087	1.946808510638298	0.48633879781420764	7	24	0.125	태국	여자
-0.246001217313532	0.13291601409161685	6.277546692502032	133	13.3	1.9558823529411764	0.556390977443609	2	11	0.09090909090909091	홍콩	여자
0.4327155295012135	0.14156055963640135	6.496830015686508	386	12.866666666666667	2.031578947368421	0.47150259067357514	5	31	0.45161290322580644	홍콩	여자
-1.262385821949183	0.11812975966181107	6.202881548972926	128	16.0	1.855072463768116	0.59375	2	9	0.2222222222222222	태국	남자
-0.35746157370622783	0.12934428152056365	6.373842727064241	390	13.928571428571429	2.0207253886010363	0.40512820512820513	2	29	0.3103448275862069	태국	남자
1.6448510526529296	0.17204808450976689	6.457179640032416	130	11.818181818181818	2.03125	0.6230769230769231	3	12	0.3333333333333333	홍콩	여자
-0.8334312134550308	0.12521395346667932	6.152899161985994	294	14.0	2.027586206896552	0.45918367346938777	5	22	0.2727272727272727	홍콩	여자
0.22793320958863655	0.13736302037883957	6.507912910399346	140	14.0	2.028985507246377	0.6571428571428571	1	11	0.36363636363636365	중국	여자
0.7104240757737684	0.14632420872950525	6.544563202051901	250	12.5	2.1186440677966103	0.5	3	21	0.047619047619047616	중국	여자
1.77175467439275	0.19171742988079474	5.987764510440395	104	10.4	2.0	0.6057692307692307	1	11	0.8181818181818182	중국	남자
1.6324605475714413	0.17060103869525428	6.494089571919331	253	12.65	2.0403225806451615	0.49407114624505927	3	21	0.42857142857142855	중국	남자
-0.24513042705938465	0.1289471218098026	6.509986445382352	143	15.88888888888889	1.9589041095890412	0.6153846153846154	1	10	0.4	홍콩	여자
1.0771455477219167	0.15182949576445584	6.663481061549698	351	16.714285714285715	1.9076086956521738	0.5413105413105413	4	22	0.5	홍콩	여자
2.750353848162287	0.21163332171050822	6.475507675156947	93	11.625	1.631578947368421	0.6774193548387096	1	9	0.4444444444444444	중국	여자
1.69333190145331	0.1765572773669221	6.357216250563405	295	9.516129032258064	1.8789808917197452	0.5152542372881356	7	32	0.5625	중국	여자
2.495714431796487	0.2144371705957843	6.159085046236311	107	8.916666666666666	2.0576923076923075	0.5514018691588785	3	13	0.15384615384615385	중국	남자
1.2858142404001132	0.185265863388716	5.683462688467676	284	7.282051282051282	2.072992700729927	0.4471830985915493	7	40	0.275	중국	남자
-1.0526188069801974	0.12308679224650977	6.0717297258605045	101	9.181818181818182	2.1956521739130435	0.6633663366336634	2	12	0.5	베트남	남자
-0.8328972751847887	0.12510375403540094	6.160467973607245	274	14.421052631578947	2.1746031746031744	0.4416058394160584	4	20	0.25	베트남	남자
-0.5436056003483785	0.1274332513821145	6.303639833274387	151	18.875	2.1267605633802815	0.5629139072847682	1	9	0.5555555555555556	일본	여자
-1.113321972631108	0.11766828119781857	6.385144987371864	337	19.823529411764707	2.0424242424242425	0.44510385756676557	3	18	0.2777777777777778	일본	여자
1.3546462743112813	0.20060508888061776	5.3395646808184605	81	5.4	2.4545454545454546	0.7530864197530864	6	16	0.4375	아제르바이잔	남자
1.408757907596564	0.23502501655548785	4.6636241114413215	71	3.9444444444444446	3.380952380952381	0.5774647887323944	4	19	0.7368421052631579	아제르바이잔	남자
2.846398489584337	0.25369985935771305	5.788064056651186	8	8.0	1.6	1.0	1	2	0.0	중국	남자
0.16199694461138983	0.15265118030835623	5.712879800413712	21	7.0	1.75	0.8571428571428571	1	4	0.25	중국	남자
1.1979612773258963	0.15945061835106417	6.469495438443347	91	15.166666666666666	1.9361702127659575	0.7032967032967034	2	7	0.8571428571428571	몽골	여자
-2.4040664535719856	0.11125904695183875	5.5839666762900295	13	13.0	2.1666666666666665	0.8461538461538461	2	2	0.0	몽골	여자
3.187485127247438	0.22977790690672584	6.539513629299778	71	7.888888888888889	1.9722222222222223	0.7323943661971831	1	10	0.6	사우디아라비아	여자
